-5.458129460379781417e-01,-2.035889887836080103e-01,2.028346038365055060e-01,5.054615949458439450e-02,-2.634333872134214105e-01,-1.982431522497235810e-01,-3.124828627520800373e-01,1.001948669551191717e-01,-3.218415904492713531e-02,-1.942754010949934718e-01,-6.273155961613079146e-02,1.391410354911840064e-01,-3.407592596717374245e-01,-2.298926339512808725e-01,-1.338530565452121512e-01,1.242563790567918075e-01,1.528292513742449399e-01,-1.778303054004305161e-01,-2.484960655056517587e-01,-4.054704570080181480e-01,-3.655045245904969126e-02,-1.128406749832169646e-02,-2.813313824324062407e-01,2.891695233850814506e-01,-4.119367631611407093e-02,5.846604946643696454e-02,8.506390302404721881e-02,-1.605193323607520539e-01,1.711841398610522980e-01,-1.321608320025520755e-01,2.319868873198367709e-01,2.185560367330284526e-02,-1.896336345004478313e-02,-1.316231340803300232e-01,-3.769022655273362304e-02,2.482526717841019026e-01,-6.073034779082461462e-03,4.007349317406044831e-01,1.747415903731620312e-01,-7.094573180941624035e-02,1.237763914201441134e-01,-2.737338692907164903e-02,4.581732659338838554e-02,1.249050764446240358e-01,7.330109338400277175e-02
-6.477633352968416025e-01,-4.258698727758604696e-01,9.355597348092777876e-01,1.233161299632098556e-01,-1.430643780074592197e-01,6.838622224739863142e-01,1.224166584950976550e-01,3.732908215577250555e-02,-7.391369619146556103e-01,-2.110458082100487298e-01,2.411885738111445646e-02,-2.805824307062899231e-02,1.026017881678475269e-02,2.935237505500745692e-01,3.329384102300768644e-01,3.163588069653581331e-02,2.147001784075374120e-01,1.273098792345990771e-01,7.026598682302370724e-02,4.400840299681993417e-01,3.874564107559569925e-01,5.973390517022124646e-01,3.645716328640766224e-01,-4.513376666793358361e-01,-1.635631047443225627e-02,3.886546779060611190e-01,-7.239366812150098418e-02,2.539524033309363826e-01,2.704458413936449146e-01,-2.461497247805168737e-02,3.396742229713431427e-02,-2.828221258714985753e-03,2.315666060755257050e-01,4.924936105698266009e-02,-4.528777718970482258e-02,-5.012950615776839980e-02,-2.778746675390335041e-01,1.234299088598220240e-01,-1.584695349063803271e-01,4.558958662935769929e-02,-1.317807484764815518e-01,-9.701327355526870311e-02,2.373512973211459043e-01,1.388865485073064732e-01,7.531189025842630058e-02
-7.885142746860300811e-01,1.356482781894819079e+00,6.913061031452039096e-02,-4.804566638983462923e-01,9.125743207284890968e-01,3.788097224980653821e-01,6.349411711811296932e-01,4.876761742201773386e-01,9.329371755011045542e-01,-1.611448091740452504e-01,1.094986442375327274e+00,-3.697911214955665327e-01,2.112773447190248732e-01,-2.804160999673550037e-01,2.983777232671623314e-01,1.243874493981970801e-02,1.058626730147521101e-02,1.192737088570373499e-01,7.253512358630203050e-01,6.164524319681131681e-01,-8.124542877645418715e-02,1.133155103493804078e-01,-4.241440564528161095e-01,7.855278196335286900e-01,-2.928389630571252567e-01,-1.755946946213439719e-01,1.601303078614952358e-01,-3.017629776884644954e-01,-3.088308127282077264e-01,-2.700557404642552894e-01,-5.927455486320890726e-02,1.861150246219225313e-01,1.287066121055676082e-01,-7.508071536402539936e-02,-1.956211322378061113e-01,-3.385018790738929528e-01,2.459264853096762848e-01,2.542543513071848227e-01,6.634988049862838855e-02,-3.487993166822350166e-01,4.642524765047478796e-01,-1.744809957168305115e-01,2.587877830338628504e-01,-1.270795612457691626e-01,-1.415264542108846287e-02
-1.993156976578124517e+00,4.047182897549378433e-01,-7.728377137954021980e-02,-6.525106369272280771e-02,1.827622124128916170e-01,-2.907219577683770595e-01,9.709407661291957758e-01,2.281158111182415293e-01,2.413302297028504240e-01,3.112803034032833316e-01,-4.866481257832094287e-01,-3.440567380928201691e-01,6.546167409973465690e-01,1.543115940021838328e-01,-1.628377057105539760e-01,3.954572634695596722e-01,-1.554499511508447840e-01,1.433667933013948017e-03,-3.572086014412329535e-01,-4.639542399192653765e-01,-1.330681597909754710e-01,1.303528926590419024e-01,-1.260990502034743943e-01,-8.960644885129494253e-02,2.939061148243417576e-01,1.490325637544972770e-01,-2.296069866919220326e-02,2.139821311824020855e-01,5.105400286404906951e-02,6.817522575527551476e-02,1.683309191791437787e-01,-1.396445913817604967e-01,1.174687613206810283e-01,2.040921455964984366e-01,-1.449622333343737746e-01,-5.216833479477902408e-02,2.450535339012349378e-01,-5.574885846356286007e-02,3.852883192213578112e-01,2.475362433391073980e-01,-4.010140717074585359e-02,4.729767612459850890e-01,-9.013407367000246528e-02,-1.473472336877682254e-01,5.234318728393318187e-02
-8.868381752804411766e-01,4.977175692694449372e-02,-1.547380886900885932e-01,-4.266110738794579582e-01,2.989689650242113306e-01,6.643591210942603742e-02,1.583737140775374683e-02,-5.841763222675157019e-01,-2.928429999127432071e-01,3.460941653036675447e-02,-7.890891781826385454e-02,4.679690400519456173e-01,-2.175282025422281829e-01,2.550293157114756903e-01,8.041384009060725813e-02,-4.760520260937219916e-01,1.495843206408766337e-03,1.760855860084803715e-01,-3.061111614910034043e-02,7.822311530555117742e-02,-1.420870574913958018e-01,3.462530613938763491e-02,-3.051348921273284720e-01,-2.952004853542947727e-01,-3.730243778500462737e-01,4.389534097706405957e-02,-4.432250577133846625e-01,2.030612545515311784e-01,1.436192023909659554e-01,6.688983514390939300e-02,3.500110087751363563e-01,7.454837207743007788e-02,4.119464999466205396e-02,-3.057807769308226731e-01,3.028124754528471047e-02,-4.241459337805648239e-02,-3.072570030439277303e-02,-5.902247030538127631e-02,-1.490816884233759840e-02,7.481784003141649098e-02,-1.739076727750506549e-02,-5.079896201128315802e-02,1.117971596752929675e-01,-2.253035798064949580e-01,3.916848145515419710e-02
-1.528542830916256978e+00,3.070652478794151374e-01,9.967366195258670070e-02,-1.647336198153993292e-01,-3.026937436068379839e-01,4.834453762077364075e-02,2.269388802130668792e-01,4.917750310019985971e-01,-3.366614359096283815e-01,5.590571539017243768e-02,2.638274922499898589e-01,-4.567080824051977794e-01,5.054280576490943755e-01,-1.324902585514809994e-01,-2.217144294018420503e-01,-6.889953945407294167e-02,-1.349934507270891260e-01,1.478164278138702770e-01,1.576974159016145127e-01,8.892454190097036359e-02,-1.937144556052894095e-01,2.798944303941472769e-02,-2.536529745113335621e-01,-1.669698212711263341e-01,2.587832104164635716e-01,-1.178660512629709084e-01,1.249879639756501098e-01,9.845836015429121693e-03,-2.620413730589619128e-01,2.198533540354742355e-01,-2.929969904241985085e-02,-4.601070247904853056e-02,-6.916703293768119987e-02,-2.695526446266564569e-01,-4.185593053759514848e-02,2.610437121144593142e-01,-8.266180095180997167e-02,7.791329411758307621e-02,1.093493100026859677e-01,-1.756082810649700621e-01,-2.461007541963532858e-02,-3.114014875659853326e-02,5.835301870905534177e-02,1.366839959284610329e-01,5.651771151530676773e-02
1.589167290469267746e+00,8.996420883691952364e-01,5.197228619648612824e-01,5.557888549070292283e-01,5.082160958666521733e-01,-4.211311358439340236e-01,2.804902007886560522e-01,-2.235946361840381591e-01,-5.605246889502907282e-01,-4.258072829447873131e-01,9.202625404272320175e-02,-2.657990199456019415e-02,-9.218896455464445361e-02,-5.262367500224381447e-03,3.154158974251258796e-01,2.264192559960743478e-01,-1.188610610541972340e-01,-9.928404665995561873e-02,-9.931620175266753225e-02,1.818044588950847029e-01,2.189515209095599935e-01,-5.507818428765057228e-02,-1.356197729709348598e-01,-1.468503991987032131e-01,-2.670571544875353087e-01,1.022146154136040208e-01,-7.966363877755069933e-02,3.088461955842212309e-02,-7.512645970289071051e-02,1.437718609568147954e-01,-1.185400183365207250e-01,-1.019892475688341377e-01,-9.152841199179637122e-02,-3.283373357775756091e-02,-1.103121061451166895e-01,1.703205456918670813e-01,-3.772399581234345961e-02,7.685723921937100134e-02,1.795686123745833807e-01,-6.122333910136497186e-03,-3.283928483668636933e-02,-6.282829229914192737e-02,-5.393181265090992577e-02,-1.377302924853425758e-01,2.812250464632912519e-02
9.878246395180204642e-01,-5.616776341469397194e-01,2.725017855471752459e-01,1.659004025072593758e-01,6.219240597364154022e-01,-1.389146406559336189e-01,5.320270918616424316e-01,-2.857099575233111310e-01,-1.764764413106043039e-01,-3.417598034677479246e-01,3.694541651969416862e-01,1.532741938245106572e-01,1.088956764907044253e-02,-2.650899386979411188e-01,-2.449814013764976262e-01,-1.179000516625586768e-02,-2.744455697516472448e-01,1.789921228508518924e-01,-1.167287168737372455e-01,-2.104117319686036325e-01,1.489702491246177284e-02,3.675627421069682654e-02,2.597359190460536427e-01,-2.300804804626506439e-01,9.603123593358500742e-02,1.257801208194322118e-01,2.490429026147671088e-02,-1.678636289957920191e-02,-8.262642849810172829e-02,4.445894350347224799e-01,-1.081205483210286207e-02,2.160466408795593818e-01,3.081092530991948186e-02,-1.363800309954265322e-01,1.108251023578865485e-01,2.145853764744803660e-01,1.342779297675595479e-02,-1.765224150320289509e-02,-7.320205254745600076e-02,9.950801184286746370e-02,1.731542072689352674e-01,8.949504099532724910e-02,-2.507292988814592907e-02,1.425514291455210747e-01,-5.515197195118611007e-02
8.674490640782407391e-01,-3.894205702699143345e-01,-3.513961792770203124e-02,-2.931486126310575702e-01,1.982780769920264308e-01,3.397893885154377319e-02,-2.997566431194983450e-01,2.145837508082849843e-01,2.856243936865361377e-01,-1.366184858540013709e-02,-1.861812981868847527e-01,-3.827250037762693902e-01,-1.010145939098255202e-01,2.099775979521475988e-02,-5.509047704602833967e-02,3.258198767381857430e-01,-1.951868376308334985e-01,-5.575447426263531459e-02,1.349630059807714888e-01,1.062761818071647074e-01,1.934523286536416753e-01,-7.823062497359946355e-02,-3.643966202128304244e-02,1.308747828877200679e-03,-1.121353688008792371e-01,1.238552459204850659e-01,-1.006300887274709163e-02,3.611350020792532950e-02,-1.212192245366903870e-01,-4.193763909103116055e-02,4.098444860481146451e-02,-2.118569268297484098e-01,1.255938165650515581e-01,-6.908879531325626266e-02,1.399382416606765600e-01,-5.656706865504769477e-02,-1.641164627119548747e-01,-2.350592285899053696e-02,-2.456223833165913084e-01,7.648073858073801967e-02,-1.624909975999393533e-02,1.273426274934784941e-01,8.291289442376043040e-02,1.883552176488857699e-02,7.456573815984010589e-02
6.703599279139804690e-01,-7.125288987487419234e-01,-2.057465216698011745e-01,5.068926914826734631e-01,3.076352157459513736e-01,6.116350667983594391e-01,1.084438845467027013e-01,4.259361292160931400e-01,-3.373634478692009719e-01,-8.853384425238403077e-02,5.163634431696349780e-02,1.326629537598567055e-01,1.074905240469872375e-01,4.173663811716874505e-01,-7.223381780373505645e-02,-1.524584675703367642e-01,-5.538944073961080822e-02,8.229813942786409764e-02,1.729873992281272532e-01,-2.876014248311699051e-01,1.452038711674991933e-01,-1.060952526754681824e-01,-2.657400601497647216e-02,-5.785257384719806606e-02,-2.527901128557993315e-01,2.659532711632837110e-01,-2.056729962023821634e-01,7.208126734876268982e-02,-2.794770157897588092e-01,8.149494903268837687e-02,-2.613530159416565524e-01,-1.303895121735447749e-01,1.984344491442568692e-01,-2.697799940806135943e-01,1.155962317669402412e-01,1.160723313503464332e-01,1.239339118812433083e-01,2.231262658901040363e-01,-1.082659318078425109e-01,8.340253598215834063e-02,-5.237596203355750907e-02,4.176022922864124770e-02,-1.404204942044765814e-01,-1.619809436158395899e-01,-4.114137955145937692e-02
-1.771824039960716857e-01,-2.075060893134219597e-01,-1.905068628565022293e-01,-1.229413092195130314e-01,-1.084437107840933445e-01,1.849133328521727904e-01,-5.452011800736724645e-01,-1.568144538971801005e-01,1.019136924329077376e-01,-5.483846017799156591e-01,-4.107370688839554612e-02,-6.469340032615542024e-02,1.862217300710411749e-01,2.023106132891960007e-01,2.388245465967635539e-01,-2.131620657033542546e-02,-1.537771715756993673e-01,2.661877457163416838e-01,1.934134865947714221e-01,7.446850370481905568e-02,1.179646729775861713e-01,-2.049412354466452479e-01,-4.090411283969209721e-01,3.673509042305058564e-02,4.294589061149222120e-01,-2.509984147446870928e-01,1.727579938763139644e-01,-2.642888808006261733e-02,-1.553708533565491268e-01,-1.261283537302135271e-01,1.750804302341369967e-01,-5.712059079776531101e-03,1.786069143778578894e-01,6.200145236858047026e-02,-3.352423439212540851e-02,1.128681706001322255e-01,8.654145302190199840e-02,8.870148828976114064e-02,1.489855974931319216e-01,6.176037497993674963e-02,-1.162434714138868841e-01,2.297258561062714977e-02,-3.913758803287079729e-02,2.548328469913930128e-03,-3.159382490943343086e-02
1.852186218541716389e+00,8.816880990693084508e-01,2.870540099229837994e-01,3.722672195285272601e-01,-1.704343169519560997e-01,2.601079216670245109e-01,3.170911603884374874e-01,1.452777284587516149e-01,-2.325003451119468378e-01,6.211374837166984408e-02,-5.806555075875093896e-01,-2.261052548113451355e-01,-1.056446732726728788e-01,1.891858392668288036e-01,-1.331928593756569190e-01,5.180420191899390986e-02,-9.881837859318416684e-02,4.979609885362476507e-02,1.005809809377969100e-01,-7.037151537159212766e-02,1.516398299325338178e-02,-3.885061681200311506e-02,1.802578035422977287e-01,1.153663724226352064e-02,2.034579006269532087e-01,7.421299186327309783e-02,-9.638367241186331438e-03,-4.721710397458490915e-02,2.594147070729908508e-02,2.718025089631967081e-02,1.437166917547117589e-02,-1.481277987558257125e-01,1.158750594355778957e-01,-2.311527265933495112e-01,9.705948001637083877e-02,1.106369562801329115e-01,-1.706587525437129327e-01,1.237190308081616286e-01,-1.558584097569761517e-01,9.970687896819266371e-02,-1.504872526657153042e-01,-3.652853181976752767e-02,6.272591308619820949e-02,1.258678446222940561e-01,-1.742249318622575774e-02
-3.989048136863146965e-01,-1.607902460597284977e-01,2.139160810870926743e-01,1.345889103768903583e-01,-2.261792082288459904e-01,-3.001145516322947238e-01,-7.700113730877811147e-02,-9.098348766681632616e-02,4.080232828090317732e-01,-4.486865495813469051e-01,-5.918419078763135360e-02,-2.635222061556767859e-01,5.067712848687756094e-02,-4.262278931678378791e-01,1.815276513350564669e-01,-1.876860089257182396e-01,-4.585290362949005077e-02,-6.953842211336785928e-02,-2.197559462407915332e-01,2.345695216582026899e-01,1.208263360558199835e-02,-5.865498952507131741e-02,2.769516588086621822e-01,1.221380318310106294e-01,1.354508903955157217e-01,2.894387025090718324e-01,-3.344520261593325605e-02,-2.635743851636290422e-02,-5.446834779274910970e-02,1.276281812284204287e-01,-6.322503049358041416e-02,-1.444254954337962638e-01,5.983653901173489886e-02,1.156116727958430429e-01,3.085267947988747095e-02,-5.659942971523690414e-02,5.147356891053398581e-02,-1.007156363251460879e-01,-4.180390229820443726e-01,-1.166486875508038756e-01,9.820290775666963567e-02,2.394179513648821978e-01,3.165014365934731150e-02,-6.942934607792144996e-02,8.629872961885221017e-02
-1.131071343247919803e+00,1.625368268292296248e-01,-3.563545881870943122e-01,-2.945964447909021205e-02,-5.031720184949455277e-01,-2.902640924125175492e-01,1.281661956623450505e-01,-6.218344223875474919e-01,2.098018811028772024e-01,-3.236811400737429900e-01,-1.157233484575555804e-01,-1.580613260186854996e-01,-8.477318308849378370e-02,-3.130253839409187222e-01,1.558161777401912418e-01,2.558605701628732243e-01,1.525924461439178426e-01,1.798918468431310591e-01,4.155561593342895765e-01,5.691985999937516222e-02,8.612875265689795556e-02,-2.950881587250464566e-01,5.137409369559527844e-02,-1.436393628336442296e-01,-1.022293349608977692e-01,-1.793849867613910021e-02,1.351018691164794505e-01,4.066337190937822088e-01,9.437890764965560508e-02,3.064577385351048289e-01,-2.572029562482402998e-02,6.535427718259703700e-02,-2.685913424297636798e-01,9.684685996782195494e-02,1.869388818488386950e-01,5.060429632878912093e-02,1.351864658510931461e-01,1.388966380548436741e-01,-1.762623229688279058e-01,-1.117845472800465256e-01,8.608168958463066969e-03,1.099067982401188970e-02,9.463970835554101624e-02,2.298038119834474799e-02,-4.931209199475956872e-02
-1.273068863311652976e-01,-3.690741977254506367e-01,-5.921191950899987733e-01,7.519506487649734172e-01,-1.115907088791169427e-01,-2.819370526041642400e-01,3.358868468759683701e-01,-5.286901474670639978e-01,-4.191306249133684020e-02,3.671262776112224624e-03,-3.570906521189317478e-02,-7.056818907819883968e-02,-4.765822796796784916e-02,-1.759559448467975795e-01,-1.768158529560571457e-01,-2.581651309238146286e-02,-1.922770267653879095e-01,2.526074904960587397e-01,6.824397552855727966e-02,1.632963256318544637e-02,-1.196984216829425629e-01,5.749248951749977299e-02,7.316309915229129990e-02,1.012788910455644509e-01,1.858478222157829984e-01,-3.871381900326978931e-01,6.341511601420705968e-02,2.814683562164998001e-02,-8.096134576932179083e-02,1.748062254102805968e-01,5.195698095707044356e-02,3.185177177984495622e-01,-6.692033821296523854e-03,2.109595401470251708e-01,2.113936911565982568e-01,-3.880619348397658652e-01,-2.214547395595325985e-01,-6.540606100026889747e-02,2.134230562219633642e-01,-1.207135809818933869e-01,-1.291869572148434397e-01,-6.483725081559316671e-03,5.996725894700086212e-02,-5.246669237154635845e-02,1.428415609408515974e-01
-3.484894776743155953e-01,-1.426425374080994013e-01,-6.729786482374978673e-01,-1.624329321877191756e-01,4.826105120326496835e-03,3.662965063655196918e-01,1.082383494453304229e-01,-4.307828605022888668e-01,5.990457383847892087e-02,1.678681645027497449e-01,-4.841774586164779293e-01,2.320284947794374469e-02,8.384829496730074327e-02,-1.548791665651801375e-01,-2.153249346808253362e-01,-3.042514895118037521e-01,-1.184874744408173086e-01,-1.539532708546450523e-01,1.324381977214123263e-01,-3.498213591044206927e-01,-1.447084663581860997e-01,2.204606628266005119e-01,9.897026830413864495e-02,1.949558285381870482e-01,-2.447945747101601399e-02,1.122334769229510996e-02,-2.940876463074052968e-02,1.541322652656413328e-01,2.594074256413961832e-01,1.145644737173762556e-01,3.715149395337608192e-03,-1.419501907564289511e-01,-4.741949690072597839e-02,3.227388193395765159e-02,-1.071166716779031886e-01,-8.683055692174505846e-02,-7.575658850624134369e-03,-1.190287645630328239e-01,-1.229471050222649547e-01,1.362628297575326809e-02,2.002875122852230960e-01,-3.681836361842268091e-02,1.712327670337795982e-01,2.134999727581102583e-02,8.141471019294176104e-02
-9.380173220967595871e-01,-4.517589712418039471e-02,1.211824032895460590e+00,-3.394483921257963055e-01,6.487712300876939953e-01,-1.376776948662218614e-01,5.329935657168222152e-02,1.324035217623897032e-01,-9.423679690773939521e-01,1.854386637522086323e-01,5.400017446199555371e-01,-2.788483591321687105e-01,7.382551999999940051e-01,-2.237336470382447484e-01,4.925546140805469597e-01,-4.286837065279405223e-01,-2.282354852207143792e-01,-7.938111967727046192e-02,-5.595418202915029837e-02,1.311771760379745397e-02,4.872118364285629721e-01,-2.121855584231200353e-01,-4.893385417596905068e-02,1.281625476063794344e-01,2.743713713485145811e-01,-1.759011271511694008e-01,-2.678496064035006397e-01,1.423159197069985005e-01,1.263468635042487853e-01,-8.913365262093139729e-02,5.574448680476007389e-02,-1.274164107285920833e-01,3.530292802652931078e-03,-2.588473019733195796e-02,1.045478078131210492e-01,1.270794670274707182e-02,1.006096919695927128e-01,-1.537387170041898121e-01,-1.905363761923766983e-02,-3.171494897888068459e-02,1.475878234652655725e-02,-7.645829470413319229e-02,-8.959453161895629403e-02,4.423764381190096323e-02,-5.740055737979311845e-02
4.487321022911324175e-01,5.578614740342496825e-02,-9.749551085917185222e-02,-9.896918575751134650e-01,-3.513874523276974693e-01,4.056958975138148099e-02,-3.212377055684905169e-01,2.492165290954980773e-03,2.954247451449982798e-01,5.128375148614201795e-03,3.296098036830394373e-02,1.317808265961813510e-02,1.120444617097041962e-01,-1.123204895572456757e-01,-1.498625269711642560e-02,5.617304633548200060e-02,-1.608161382791212513e-01,-4.131524760489879711e-02,2.173411277498971395e-01,-8.832890915580164648e-02,1.978318246855802209e-01,-1.375965856838853307e-01,3.917837653316189744e-02,2.869269094726900615e-02,-1.442270709327310163e-01,1.166494254319867668e-01,5.165334259970618541e-02,-6.502049485862732014e-02,5.479051434361745113e-04,4.833411781749082786e-02,6.947012446971996547e-02,-4.918843991242954211e-02,8.026024644115541118e-02,-1.189871764388208963e-01,5.348410898913243811e-02,5.666877471423926657e-03,-2.430131799082881905e-01,-4.738849588249071515e-02,5.000884660948867397e-03,1.723562731362731082e-01,-9.742359946350166722e-02,-1.421039749043163103e-01,5.068178685664356115e-02,6.647604092144902832e-02,-3.259365662715176665e-02
-9.618828522575202378e-01,-4.446397409072504192e-02,-5.512676939139266041e-01,1.964865138439600700e-01,1.139120453012858886e-01,3.945300796675150212e-01,2.251362246237733344e-01,1.787789379082484476e-01,-4.206315323966125508e-01,1.734160353999660842e-01,-1.687954088420232437e-02,-2.442012757517864063e-01,5.356566953516883611e-01,1.444437750892556549e-01,-3.052503496208500491e-02,-9.593125549151931483e-03,-2.334269832646105047e-01,-4.338582229771063836e-02,1.275804380214926870e-01,1.533734164097207420e-01,-2.229648422684592513e-01,-5.572443126526403084e-02,-3.158689102597844189e-01,3.841768778494018127e-03,-4.918500561669414406e-02,-3.769024949347044712e-03,3.171019749177497737e-01,-6.433424269690705966e-02,-2.008230891995444189e-01,1.369254487544395438e-01,-1.986021790102151796e-01,-8.597772384079962332e-03,-2.294283088114941194e-01,-1.866569120816661820e-01,-8.554203488226620744e-02,3.384774196250031619e-02,-2.378555097693378639e-03,-1.295464652841993025e-01,3.077807189806970253e-02,1.828142850209640846e-02,-1.587926244091162620e-01,-5.199124968958747373e-02,1.499925601497364702e-01,-2.754304740908697369e-02,1.067881201217030368e-01
4.862931026114101218e-01,-8.744501020731433594e-02,-4.979110394591259592e-01,-6.786572114088389451e-01,-1.554662949620592982e-01,1.967438388748620481e-01,-2.188240330326121988e-02,-7.377695406017334423e-02,6.202159554969686323e-02,3.113673426633555286e-01,-4.547722385411257645e-02,-6.230740196958936550e-02,8.409481452839065452e-02,-1.279967970489632179e-01,3.406493596353669245e-02,6.653820844890701199e-03,-2.493672648670160197e-01,-9.882465922606571695e-02,7.106237073879097255e-02,-3.959631625085574536e-02,1.092357854860055710e-01,-4.931858011758023796e-02,9.741960334505594260e-03,-1.634925696204569678e-01,-1.008799161815052275e-01,5.841911198677967459e-02,6.401034115444226291e-02,3.078341787496090623e-02,5.944664339012493276e-02,5.577115652771796883e-02,-2.632560514053747247e-02,-4.370919538828228756e-02,9.447005781891193357e-04,-4.941882171572130333e-02,5.178713515232302028e-02,-1.459725022619080305e-02,-5.092194209239763597e-02,-8.473701873500052995e-02,-2.245379455809414990e-02,8.458936435415183308e-02,9.880751283680458408e-02,8.714796597291475655e-02,-7.959148167785289052e-02,2.385534596785236078e-02,-5.234116188584666575e-03
-1.011083056761011179e+00,6.923468328404425165e-02,-2.468818566575955997e-01,-2.224733989059716754e-01,-3.143017973444115487e-01,2.994605128099155356e-01,-1.861141726923914719e-01,3.155104004848379717e-01,-5.218299598621239932e-01,-2.764753617854860401e-01,2.975489946032618405e-01,2.296873906391408426e-01,-2.736814562200581835e-01,8.945822971823884362e-02,-1.480509041598842279e-01,-1.384092882492592436e-01,-1.870328596244930086e-01,3.412686123263589805e-02,2.333413424424892468e-01,8.201551996508137793e-03,9.936824516385434070e-02,-1.080942189084054122e-01,2.085274041813992563e-01,1.630131792425934811e-01,-2.816499298429667175e-01,-3.185163656019304734e-01,-1.214515508885018191e-01,-3.253208705956912167e-02,1.903711375100174963e-01,-3.017547157098823818e-01,-3.381083029055625966e-01,1.541849487311536260e-01,-9.377701494312262742e-02,3.395993390939515411e-02,-1.064667206536015487e-01,7.893923081747250201e-03,3.526484297089714226e-01,4.726257854068587061e-02,5.649946435437699227e-02,2.626027390065546058e-02,1.779856107452054692e-02,2.345658320871687325e-02,3.229911532502648813e-02,1.239129163694916574e-01,4.829975694263084762e-02
9.828052013234550577e-01,-6.598952732222399531e-01,4.591947209480190528e-02,6.118628194204549509e-01,-3.051013494048298094e-02,-1.549720709675251884e-01,3.810008856801558874e-01,-5.800677656901533780e-03,3.065766513008489902e-01,-4.071568664114152969e-01,1.452003213643529578e-01,1.417716255999029451e-01,-5.289429810320476349e-02,1.415163787141394958e-02,-1.929718458791176428e-01,-1.124464433932218788e-01,-1.525190227332186843e-01,2.684821625793004651e-01,7.567196992589682314e-02,-1.568130693568735579e-01,-6.125685872278654326e-02,2.178264696561764066e-02,1.417371268621409747e-02,-1.174936810916663021e-01,1.334112853445418578e-01,2.283165312830448546e-01,8.380454131676486063e-02,2.316306196190998368e-01,-1.994189400837741155e-01,9.485801448886591047e-02,-1.691871724947088818e-01,1.981921241583357307e-01,1.296354183438277463e-01,8.381659960553514144e-02,-3.485999599910885594e-02,9.390069307185534841e-02,-2.741875694584105030e-03,1.306001223072187634e-01,-6.579632451835512597e-02,4.199420113089298578e-02,7.467330529430295238e-02,-1.145919345333220735e-01,-1.823514274944656177e-01,7.171846658891703474e-02,-2.139480268125074081e-01
-6.488372128369936931e-01,6.765966584107647730e-01,3.030774413025291159e-01,-4.695295407803857790e-01,6.592575743074596817e-01,5.652453742858162267e-01,5.657040506623587511e-02,-9.637973963849542081e-01,-1.877223452647352464e-01,1.612579418456280833e-02,-1.332459681133128238e-01,2.405655484576402492e-01,5.839617056122593797e-02,-3.192861501531178980e-01,5.650795131959909096e-02,-2.529465755551109640e-01,9.736098068046815379e-02,-2.587807560791104133e-02,8.471484979965654416e-02,-3.351514943886432230e-01,-3.305180085681967972e-01,1.715664783669907656e-01,-6.433348750059700305e-02,-8.041751248576424482e-02,1.878114001171944936e-01,1.059694312471082559e-03,6.336307157988121941e-02,-1.186753508908470478e-01,5.821765287457677379e-02,-2.025560176512734012e-01,-5.181366620845380133e-01,1.795446831311244551e-01,5.075186451160023510e-02,2.170673534437753127e-01,3.005816737360104685e-01,4.888785500528516903e-01,-1.371887092846897638e-01,-3.864124311128744327e-01,7.876470503611035512e-02,-9.837398092171635577e-02,1.095145967104808014e-02,2.736315399418064453e-01,2.170794717217987557e-01,-5.465862920799652303e-02,-2.840482907935955592e-01
-8.100661552819214684e-02,-3.614541211699490164e-01,2.918518359723584199e-01,-1.639935859550883251e-02,-3.993307540145086265e-01,3.638725790796157877e-01,-3.257543931904906542e-01,2.837554157474834748e-01,-1.838556175490309030e-01,-4.322628471671609574e-01,1.154653852418167795e-03,-8.385172505949085864e-02,-1.850274639017849831e-01,4.806732693907135590e-02,-1.014324710601629265e-01,2.433275876307721686e-01,-2.288891125091420398e-02,1.979860144156978669e-02,4.047710796625860613e-02,-3.061529373321288383e-01,-1.047043594880448097e-01,-1.894007345766124395e-02,1.632371778424900888e-01,-6.393747561482941710e-02,2.376545590832422616e-01,-2.331548194830059539e-01,-2.163904484061557609e-01,-8.988579237315669213e-02,5.440490297290576094e-02,1.340381903241358030e-01,-1.881993836011813526e-01,1.890053464064327671e-01,2.432769988900216895e-01,-1.587498005599303208e-01,7.206324054184078121e-02,-8.289966604672141526e-03,8.734276932824917850e-02,-4.961654608829368235e-02,-9.149015041486915911e-02,1.035683236387700684e-01,-5.707772976393539477e-02,-1.579907319380501884e-01,1.218219176729760413e-02,4.713996044163154542e-02,-6.637692184584452482e-02
